c.android.youtube,c.katana,p.android.packageinstaller,p.android.settings,p.android.chrome,p.system,p.android.externalstorage
0.35707411438182435,-0.8765473178404247,-1.9179927975118882,1.118407596333085,-1.7871793345631612,0.10857377957743408,-1.2050430601010758
-0.7162502494556907,0.41757243418680584,-0.40337081395538704,0.5427361193286426,0.13620591036436863,-0.09175289879227805,-1.284180304216723
-0.38823558884400444,-0.8523221035589047,-1.267008326531123,1.0710314101541134,0.8139456054544616,0.5187163650525968,0.5773430646549094
0.31577710752966615,-1.6425141434635393,-0.1997039691243519,0.6599133899470886,0.29571869744331186,0.4586459969496784,-0.4936835323835249
-0.4638891605720319,-0.5925120541007425,1.202474766571992,-0.3512901011379421,0.47774795868836434,-1.1474348739693863,0.9601746008092967
-0.5075410053685792,-0.9917038504556843,-1.1189242251862122,-0.05917465141382468,0.6554374922288984,-1.0152989874627218,0.24524982798387499
0.21299914705730397,1.5175984122176287,0.2674022201967225,-0.4929263615610576,0.7822451034972951,-0.9562572275702027,1.7152222058116844
0.8667239281278952,-1.2261807737653536,1.1978495442421433,0.13943015578556903,0.2747505113472441,-1.6676385305914245,2.4588992546321613
1.5179691742292578,-0.42401719710274083,0.3332216827485543,1.5554891399687598,-0.8135515870343516,-0.3103842867066408,0.8718373955554813
1.1314330766185614,-0.9852604850892742,-1.2579841476812221,1.0401837225938082,0.4247227391165794,-0.3917874652997594,-0.17651386462121524
-0.6434819306595916,0.8087280990797104,0.32658321695333575,-1.3143825706223027,-0.35121912801081284,0.30774003634004987,2.1104266526649993
-1.3121177745874733,0.9185197085110596,0.47503187695322163,-0.6172202405883437,-0.6495728919203427,0.9163833901092899,-0.1497116227725727
-0.3919874193348796,1.0092401880048933,0.09579931306981172,-0.3576143874820868,0.9749966072426309,1.207926098957283,0.4932267697243114
0.6816160532597443,0.060107209675213116,-1.016948065507848,1.14561340268784,-0.9380448632474272,-0.5108561933531367,-1.3488159994128275
1.218728353732619,-0.42451241719058275,1.1124902329350397,0.5167599806719569,-0.0423873353884175,-0.2550529259498317,1.1475628253054169
-1.6864034680892133,0.05661497168832075,-0.08392221126729811,-0.49836089060184235,-0.34037052109789595,1.4124721268835474,0.005828172334718098
0.02815302946884543,-0.4021743579175871,-0.06777389843572437,0.7617789793318592,-0.6372945766354369,-0.19549893863399398,0.12998715302340202
0.8782046697096538,1.37366731749725,-0.31500213334723787,-0.6855045969535921,0.16343979157939187,1.8715937394797622,-0.2990703700219813
0.6735229528145393,0.9092049817366817,0.06288522163536694,0.7065081526819756,0.9506849053842928,-0.749107288001592,-1.8087064612357164
-0.11772699167320887,-0.5201892466886446,-0.5688514677776233,-0.4002880580251688,0.5412056037490947,-0.6511852206315306,0.37416932429675454
0.4196302896417002,0.6038489754083942,-0.3517856946101782,-1.0767834703800494,1.1657963928947526,0.012916485878535985,0.016837554620608892
2.2162545517930887,0.6060936991888334,-0.8924742121072468,0.48339237916551747,-1.7567929499057198,0.1470484575733302,0.3801716162131455
0.1305176316457725,-1.2058187033000338,-0.3603247857085574,-0.8943634802917234,-0.48753528831990645,-1.305841399504585,-0.8556411288497608
2.1838203920697183,2.423589688053989,1.7756100285369187,1.2174254559049833,2.4987693297104006,2.0299359499483023,-1.1938453424075945
-1.3507169433945556,0.9107620019351228,0.9531873562585786,-0.8879991936465235,-1.1125710077954596,0.09314852218649528,0.30244601768165297
-0.09808116874288858,0.6605223436724968,0.4478781551990893,-1.0021673149300747,1.408555989986087,0.9131847724344664,0.3134241304366442
0.669084975728797,-0.9044747945841326,-0.45791607106936816,0.9790060773935613,-1.4047206139190254,0.33629699215451286,-0.5579766471587694
1.0010672037936825,-0.1475490153702722,-0.8267651933256271,-0.55814952025559,0.2882039006154171,-1.8585894531937623,-0.5702916155340942
-0.06912699214600966,0.22157684600157998,-0.8656458356811056,0.16807155616316896,-0.17963909806553122,-1.108578646573232,-1.775059448946258
-2.314732613781322,1.9179781679250416,0.5956615244434578,-0.0014982533702584643,-1.0974328261399393,-0.6963277425418268,-0.4553639229150585
0.3467554390413466,-1.5453659404693498,-1.230845515066837,0.43584253689543667,-0.6019538306864368,-0.43105283183517873,0.4229736932665702
1.2408594948342715,-0.3767793462952519,-0.6155925750945936,0.7451321523931002,1.5911560529372022,0.6839471441874012,-1.1914519501143932
1.1977377533629205,-1.600125673231736,-0.720645530851934,0.6264054383828251,-0.6822814431388975,-0.6134226774307516,0.44658103986593567
1.3232939656990443,-1.1492021889829094,-1.454413306883684,0.33496310032461474,-0.6403799081424091,-0.36077994892963144,-1.1233794369611318
-1.0460897571543255,0.1252891480479643,1.8393652947349732,0.5447872760211403,0.11886011947145407,1.032163595003469,-1.4614201395219335
0.15729971147805524,-0.35407877821746053,0.4888897255856671,-0.035369474787986174,-0.4451552386701796,-0.28680859762924504,0.3858861608428778
0.7211120406294488,0.13892731769760044,-0.6531791390857236,0.08738292139852363,1.2931305426919444,-1.0580013802238177,-0.8032885348398966
0.5063117728516701,-0.9152449103933877,2.233989026278539,0.49941961398237517,-1.5558296733280015,-0.6311453576851934,-0.1296554525057864
0.32576546281202706,1.181268498420558,-0.6830738294524016,0.8235834513696682,0.1838896314681213,-0.26800107026508385,0.280615748292086
0.8384315368641881,-1.7037339428158702,-1.9443014370118328,1.2454973623737056,-3.255415792438797,-0.20734170360250542,-0.5007461515589713
0.975525399821918,0.039570984609422585,-0.8255164443175687,1.5801929354991462,-0.7551315588142111,0.8465684044858651,-1.4984664658429034
0.7812801852147669,-2.8092347663842,0.38630285058072406,-1.1263019388852085,-0.36565447721584843,0.7628167061058508,-0.5145467512451439
0.9138443209947343,-2.0674172156019783,0.04734580138907973,0.969683866341493,-1.157434693674803,-1.1709633592254896,-0.2710737151963373
-1.294318338401905,-0.3698785434053534,-0.74277302210293,-0.19086081819173764,-0.8265583321780741,-0.6708366574961149,-0.9045897847080643
-0.16099579020832944,1.0555255989885628,-0.5676594011849648,1.843115547652134,-1.214063913484029,-0.19080507067855193,-2.2430885181802926
-1.3784080783971895,-0.03374109381947468,0.915224904172833,-0.7232394663713394,0.9085429110074399,-1.6428337447533026,0.36986395100391467
-0.6850520194480036,0.5293110800434551,0.4778541413396004,-0.8129299169453152,0.5518886389975364,1.4417270170742602,1.8628341548542913
-0.33423459154391344,-0.8995350273791005,0.6652551174936621,0.5624082434019546,0.52080949794439,0.12850053778457504,-0.8852610508904435
0.3010608668738314,-0.4651492844622878,-2.353444790108185,0.7331773941306674,-0.887280583587516,-0.5000136517593918,-0.9445950388429167
0.33343048428524347,-0.7980010702593786,0.18057952012611647,0.5291210036093025,-0.7605235009611797,-0.5730476808543985,0.24012418401158722
0.02639614829729903,-0.596026654806903,-1.3456257962712412,0.35511657469130226,-0.5440883566348399,-1.4073204754337452,-0.7912914360676695
-1.0668216648966562,0.24295483468460038,-0.9691734992764178,1.321312603125388,-0.7659492668071809,0.4831408376428451,-1.4476868303095274
-1.3272716679519505,1.5719210626639673,1.0085088790126389,-0.9369909609631054,-0.038383639929986675,0.9115778750785586,-0.2401967435463537
1.1056733191809454,-1.0567541387946118,-0.9042217181055447,0.8013750253230112,-0.4482627687623197,0.40221791686904146,-0.6042813884721057
1.7477960803273758,-0.2710408655529221,0.10827445957849877,1.5592327120198406,-0.469206513051334,0.28511582711196626,-1.372841095246156
0.12089417225148344,0.18550899603280868,-0.5014245527120493,1.0902796861274366,1.2131730397939289,-0.680220046624831,-1.1023497189043634
0.5469663648177611,-0.4918132243699089,1.126177460215782,0.1529128921899731,-0.5970826276134671,-1.7179525441207713,0.990271872138576
-0.09085479272334292,0.2205731255743026,0.6838754006118746,0.2868378081294344,0.32698479265076297,0.17363756175840644,0.2902649152870965
0.6784827821822732,-0.6682599793688446,0.2684671543302268,0.5127739564788051,-0.18916938227909857,-1.3832394174149587,1.3365303856898272
-2.1995271337027096,0.7442515082357903,0.42631443808846725,-0.9240322260382788,-0.55928349724941,1.2777029506826518,0.7949587723504767
0.7948550662360102,-0.7333802892658089,0.22730544416197565,1.0605029198763254,-0.7245460892135106,1.6887243735515207,-0.36440893909529154
-0.38831688628562566,0.58271557198713,0.2934511856542585,-0.9060464635927346,0.5624501360245913,0.8082292821082881,1.0682845780254668
-1.1085525963301586,-1.5791489896436492,-2.114772403352437,-0.022829374885891002,-0.7802104252535725,-0.22970105779027555,-1.7787175934694508
0.6476814855697881,1.7511722411162016,0.3257462304506292,-0.4619830662700999,1.9532842471255631,0.5728380315938782,-0.849251886462887
-2.152975347727628,-0.21789915200396157,-0.7158867595539489,-0.3929269467446529,0.09789024764552275,0.6417568909762661,0.2271223467153923
-1.494124620950652,2.2591034130272654,0.8906752105017045,-0.5513510936525042,-0.9749651352111315,0.5500458367042282,-0.04596610245913588
-0.49420473262084513,0.785399374390786,0.6095434389850347,1.0331078909762563,0.8634255153683971,0.6488868236687435,-0.322646163089902
0.11428989569719769,-0.5982084248847668,-0.1208751954711974,-0.15028954693491844,-0.754787270533772,-0.5976440306858599,-0.9250318049812163
-0.10975217316226164,1.558876783569272,-0.157656983794229,-0.38453831769865254,-0.07411828353535803,0.7484555522418668,0.3603612128372856
0.2523946578627293,0.00021314871918939773,1.5408183029390066,0.341723843235961,0.5017551034101417,-0.8488462646496436,0.1850081036315032
0.9741640613140752,0.15083438026909585,0.9212731667989714,0.11876390878170769,0.17975359359744955,-0.5969648883425501,-1.3182965718886808
-0.5881085288566669,1.3789550599312574,0.7373370136568207,-0.26878216528151144,0.08516294212509033,-0.5759440436605775,-0.27018136624954214
1.816368775515153,-0.7835324676508334,-0.21115824150718904,1.141434566815033,-0.22605977524591855,0.62156959883165,-0.6172327674353135
-0.2736242922478852,-0.17532797751306448,1.1150361573231,1.1119537720134682,0.5191757368751952,-1.143560005985544,-0.47021731292139096
-1.1893118000948115,1.9450840505956548,1.188343681554486,-0.41840807075343206,-1.5664750362067428,-0.25008833893986243,0.6851201723418482
0.2705253442094708,-1.357331944683807,0.00523586425384356,0.690120772529254,0.32218891146663087,-0.9777410962722792,0.25226681155765107
3.212333959883676,0.14551807075642695,-0.9744993443148601,-1.6887710821766297,0.2213395681923306,1.5823178880786186,-0.18807965707653015
0.6753839007720348,1.2530647970306013,-0.11666182074278686,-0.7846996147534127,1.836559916854439,0.5874997531640922,-0.655102985852703
0.648754654035067,-0.33726822414413565,1.019632694069612,-2.2149763712496404,0.721397379615828,1.9593704868991846,2.7563684006198588
-0.4796812493124337,-1.2083591336820088,-0.9409425271758537,0.20898210551569535,0.1118419520523763,-0.37940174658472914,0.4351222569761442
1.0254418771810159,-0.6118244455977389,-1.863181732919961,0.34757384306605693,-1.1449323139391443,-0.6367259522277449,-0.7746003041801344
-1.735766994370665,-0.35712976362203497,-0.4191592143612002,-1.10854895615826,0.63295314071336,1.5322891480318754,1.4096975344973945
1.6349159303225902,1.060567876041361,0.32949532087840533,-1.0145034311658834,1.1349280822306982,2.490319326905904,0.7721969207642148
0.29592840323731184,0.5993984165105692,0.6391549667934823,-0.483804822505377,0.31711908279054263,-1.6353063881382524,-0.07713821655565323
-0.5225595966319265,-0.739731683759373,-1.5346128089405733,0.9384858191150504,0.405701921284946,0.0967746671994866,-0.8878503833337621
0.7047978256722939,-0.8757667885341239,-0.3815099623832554,0.887520296645047,-1.6767728486499809,-0.043496973826583275,-0.7251575271450363
-0.32084709176139903,0.7703275340794343,2.0280915986756574,-1.492190200318141,-0.5465489788989247,0.7655608191736512,-0.8583838751093691
0.11965963865331065,0.8291231298452757,0.6527868988379172,-0.6506374586982537,0.8822685838079948,0.7414220291595168,1.0414264424192146
-0.32866373637051166,0.999733476906713,-0.37153353997686,-1.0384273716270656,0.9952668109812595,0.11449936837190793,0.9758149310401615
0.3462075585043059,0.05059140736969276,1.2480888888193098,-1.042822240833346,1.5066017331083006,1.6346905824458027,1.4614030013083485
0.4669607210129632,-2.5794399481201036,-0.463190066823736,0.7175737118919536,-0.274764833881528,0.303529508750916,-0.8575065205736051
-0.40634080676777734,0.9417258085834204,0.6379197861599735,-1.075381624257535,-1.4106458018794419,0.589868657667364,-0.49221102777821807
0.1653321602681479,-0.11998713176876737,-0.19989671614437002,-0.9024273456414634,0.09178532422874754,-0.8391436069884705,0.37692687440869205
0.013151953767153458,-1.677061694915661,-0.3799758325949411,-0.11437608871938319,-0.23035379573385836,-1.5003913793354895,0.885484331217205
0.37022785915040285,-1.5704385821265185,0.5512367720353085,-0.22411481108561399,-1.5105789067918332,-0.7733801408731878,0.46253692206251795
0.2339078240676872,1.3619158628758343,-0.41478712181257815,-0.20533489889920714,0.7673323160534185,1.0910005468157091,-0.26304798503829285
-0.531957053761104,0.9042549131349986,1.1111602483776317,-0.8899581867071918,0.9501195948308443,1.1488189040180383,1.589342770920296
-0.3935487100781027,-0.09340078755984786,-0.29601323054346856,-0.5460245059973091,0.6891859604188446,-0.6613810162525054,-0.32638636778317587
0.06030076516702356,-1.3107176452674283,1.8572152686676904,0.05398168872871101,0.15843886129277857,-1.6413313408286068,-0.05435211127940093
0.4822254820578885,1.7205446634730805,1.0764698694537347,-0.20872872307779464,1.813516986981993,0.8335364174862333,-0.35137594614287626
0.3763280631193379,-0.28079973108261774,0.2705933248812422,1.2149149934682353,-0.45356919388770056,-0.23412538650779074,0.08725030517655366
-0.5571536752054783,-0.7900609373784022,2.4654241657694436,-1.3055614931735826,0.3388441410396458,-0.43478090610897946,0.43893587476970125
-0.9228275574165529,-0.7767590443406285,1.414940269268988,-1.5587047181440907,1.148345754868192,1.3657344040922832,0.20106405613749304
1.50505554309007,-0.8008360055032054,-0.1538651601871669,-0.15757768045165615,-1.1264650637386595,-1.4797675970008275,-1.574374345050418
0.29071164233192637,-1.2058525172265995,-0.929751399640079,-0.86032695522444,0.40543714140298687,-1.6867675378493345,0.7959883894101628
-0.025906049755040995,-0.608408009960475,0.7787639096969667,1.9596915024723056,-1.6201509962379248,-1.2867313286942466,-0.0380733906033827
-0.3881181568300231,-0.9781470574552724,0.5605515761487966,-0.06625132419863697,0.4257156244497919,-0.4614366634521076,0.6521242856953094
0.0002917326657906768,0.20770793913227775,-1.3275515786740713,0.8997258214527596,-0.0994187266178957,-0.5293575673056927,-0.12231469611020279
0.16143425377203466,-1.7993391316503597,-1.487180441365193,-1.2278643375068854,1.7641929992683927,-1.4852629381377893,1.2482797476155398
-0.48187632581666817,0.9389310389228587,0.7384053631017001,1.089092671424251,-0.8242091511459024,0.1538620667453889,-0.5132830344666472
-0.521314440674887,1.4285823416044374,0.9790224556250852,-0.8265235146463714,1.5233649970639427,0.3695133595890354,0.639732438948219
1.220012346285361,0.16043242223435064,-1.5765619731455291,0.5298659857243446,-0.2351262291415733,-0.6649128831174115,-1.7183113224651194
1.2208977475055935,-0.13783640700227762,0.18369385287128645,0.6005241110062669,1.6678729359387678,-0.2673851812795048,-0.5334551809610354
0.9397625108419333,0.03669420688112764,-0.6357118396773952,-2.103429768576296,0.43579082312987355,0.8492011335219971,-0.0642527211283307
1.4393040159317882,-0.8013815601228786,-1.3060960090029539,1.0801876740434193,-0.7088929401451429,-0.5790591498181059,-0.22460933028005695
-0.14381447602889008,-0.3991885021457123,1.7332210675858655,-0.4243178402096761,-0.5384735869011211,-0.2287450935921327,0.2769373828382344
0.48111749099883555,-0.6233286968920935,-1.07170606678663,0.22693596642985417,-0.017132239879954988,-0.7440673205366343,-0.008715449846446554
-1.1556013951151507,0.5892885196320431,-0.6737783878034469,-1.4004076652910853,0.41873121890968984,1.6098106818712021,1.225110723859996
0.025860284392207025,-1.335275197717711,-1.141074680503565,-0.25676925417648083,1.4838876887580208,-0.3078355013907987,-0.26529460286221457
-0.01619480424675464,-0.17162109130026307,-0.7049554093461845,0.958300006246524,-1.357718889930125,-0.983558886566968,-0.8632407616307957
-1.12872542595778,-1.5660631047653308,0.7354574896578674,1.3068143804379098,-0.2902476631082432,-0.8063386751085605,0.6046699413560904
-0.09768111329281683,-1.2399024027495773,-0.8352895930834309,0.925141881531164,0.21520193012853103,-0.6384953673120146,-1.0260738438489456
-1.1851115063039193,0.34486177239499155,1.0391732265961762,-1.0240198588174514,0.5390645066328199,0.630686117313716,1.4723248824704371
-1.0866694302902369,0.18459995283688893,2.4366208854096123,1.5643915714376793,-0.24906730770159427,-0.6509050013808175,-0.8532190823936943
-0.2037518381887826,0.7265495050187838,-0.9942006303047912,-0.6425775534210969,0.6071116121562564,-0.5022296186747265,0.09874225819329205
0.5654156456758368,-0.009571084081054004,-1.0184165923081774,1.2272544451068677,0.5608387463760774,-0.11650436633125212,-0.5431554845960738
0.5284398439166952,-0.5147638581852387,0.5662541352786736,-2.05732465601516,1.0145746466552312,1.1143977383558565,1.4909574681905626
-0.3711829921719664,0.14729812452318855,-1.521666098449918,0.4925885117473042,0.4571270303550516,-0.8867636984457804,-1.7727638551518174
-2.3675134503235333,0.6763420354313787,-0.717914872557281,-0.24889129573760171,0.5416211072257194,2.340722870911663,1.0287805533659586
-0.7510577793203561,-0.2001439867479309,1.1894729182424764,-1.1984189424072533,1.678790091363514,-1.1381330332831803,0.5872551892317206
0.5348538835939185,1.7706301664196116,-0.01239579168497859,-0.16977877744713554,0.6772900620626852,0.7424365756250781,-0.649250751391795
1.3920689129833068,-2.1131606835121968,-0.14990153252865934,-0.2144258462088021,-0.8752477123009951,1.0019752832373172,-0.3371205771872593
-1.2233353440674577,0.11507742258658757,0.1378959308885355,-0.9175753303158767,0.7924086495906643,0.10211075414674294,1.1092467027061161
-0.5205047125353495,0.09026004324324217,-0.22363675168082311,-0.08919615249358114,-1.3212714101151841,-0.3320439094366503,-1.108465909280126
-0.9945603883175442,-1.7874141641968166,-2.4804472375528417,0.942155134828097,-0.01571301539731991,0.24618279587818,0.5429002989408952
-0.3705393552351756,2.0808966488353065,1.5296533812010513,0.3999788599058292,1.6368385154417753,-0.4145596412837239,0.01482484927120105
1.1598700810770448,0.4933483349204824,-0.48369804906153097,-0.527326816237693,-2.2816128462933825,-2.4945618423556613,-1.5872185241867853
-0.1893410165855625,0.39296780700932565,1.167583885306122,0.8136407877038395,0.0495174388345465,0.3356891588018544,0.09385385937010195
0.784252007691384,-0.22904468573407802,0.4754480542288304,0.8199997760832914,-2.2360374574718334,-0.11923121176223517,-0.381908484200727
-1.458651900167926,0.44452373186151994,0.10218059263726305,-0.8822983302733906,0.41328914297049835,0.9229694460483525,0.0008692196923098389
-1.2592438112550284,-0.6344617986856359,-0.9474408567741263,-0.14588992451471305,0.6499862155576861,-0.8067306743884126,-0.31869553472462564
1.0834447793181443,-0.40020514001767243,0.8394296049246118,0.6593223645489086,0.5679577948245269,-1.078864101587997,0.8959455496625531
-2.5041558404071997,1.4008514788807866,0.269195423225995,-0.7534232412223716,1.1981320973629856,1.5505010707649278,0.24773281162545316
-0.26236647744465136,0.48023651092896574,0.530732305303614,0.1797645150683472,1.1968229603221385,-1.0028222819315735,0.416813472094452
1.2893018321051188,-0.6953018803146844,-0.8088785423505888,0.7318879485170872,-0.7390633332939015,-0.498518473315741,-1.2731648513808211
-0.6308501651975623,-0.15154595206089636,-0.11365684704212035,0.699171268212401,0.41303660022111666,0.04926015940469776,-0.2463294205672093
0.9445502330902449,-0.9698592886257803,-1.8480590746873857,-1.1925065431583723,0.2559018002733513,-1.6717059995219217,-0.9104465642442002
0.9460554635064072,-0.8443680779131806,-2.2135548067426623,0.46570480225568467,-0.9125338866905569,-0.7869898986987507,-1.11250370727559
-1.2172601389000002,0.5261939647742039,0.4956618657212443,-0.9961461094229663,-0.4801781393110023,1.7495694729522844,0.360920731854249
0.8011795803326266,-1.1370889129230493,-0.3730423633171722,-0.8130786268628211,-1.1389399876757835,-0.14431154446654704,0.2283852930906037
-1.7423824840166997,0.33882904097545136,0.5875100884448027,-0.9563899625808046,-0.7612984811457981,1.1012155303068099,0.5820719923484526
-1.6801363661414779,0.7135620420457108,-0.19908791621947172,-0.6036786306681242,-0.0775522283388347,1.7688187912153317,1.5986672164323739
0.8758903495988914,-0.4095797821837132,-0.8598965580291272,0.3119817070250686,-1.3675191693411364,-0.9049800702219382,-2.227357860470428
0.14940167192115966,0.08288496665071848,0.034805397046302165,-0.23421702961096827,0.44523629179309665,-1.2979072109459862,1.6600316701026507
-0.04571235174653776,-0.22825668133430488,-0.5131281926103461,1.6430155956548302,0.20307308903767993,0.5451471357983799,-0.44330901376445425
0.2637826476808074,0.0584938133832323,-0.484795843585438,1.7900209591344691,-0.15157594098394642,0.22129998379626017,-1.8581417234547948
-0.36587723947411727,1.141288635014414,0.23610168939334858,0.05178006065691738,0.4171526146842964,-0.3483902345850937,0.1385244690470781
0.5042717031588009,-0.1827812030929833,-0.2903102681566679,0.8707526040728019,-0.9813163751759615,-0.10940122901898516,-1.421136692765052
0.06112052516196063,-0.13592091399822828,-0.8936064367962484,0.2935209908575753,0.9095584089476315,-1.12493033301569,0.9719754643905734
1.9015195132123244,-0.12554909084575874,-0.48444722748231117,0.21095230384803665,-1.0318349983634847,-0.4267233672767455,-2.4277645027482446
-0.7689185999144796,0.24893546880627776,0.6885871677129434,-1.545112274923163,0.11784369151856963,1.8163663413994544,2.6822917693033985
-1.2800752855676658,0.5795281998225305,0.12968268004590314,-1.0261432812141655,-0.33184667985989513,1.0172628800059746,0.7793900600542699
0.09083594330148884,-0.5119263283423257,-1.0450355187687221,1.1749150475431684,-1.944818027234282,0.32583794750906586,-1.0538295329794363
1.0259076943490146,1.7306183416473169,0.17947798528646156,-0.837576219819115,1.2601267206319358,0.8809866751348522,-0.1054487241884386
-0.09303661075050149,-0.77385820468647,-0.6941643910027208,0.5140342717550588,0.14916725614572338,0.13758464534028897,0.5243680551924924
0.05041981080844211,-1.9079972134040755,-1.2527009746310913,-0.40986558632026404,-0.48055054145962967,-0.9019034699428944,-1.3561819128484671
0.6528010206197865,1.0520066946505562,0.06496550583334576,-0.8240694031984888,1.7361652322494137,0.5876741061325245,0.18298563989457053
-1.2121102095691219,1.5305743632549031,0.9027445901742833,-1.0858271955143797,-0.5203503704311865,1.0232664111611698,0.34295975383966393
0.5270104768047634,-0.047816073651912365,0.5305136570475327,0.024024846149175546,-0.07276126791992471,0.39498529022231543,-0.31798247426229964
-0.6700409439519178,-1.2549594501461545,-1.1355183708612078,-0.45737228446001293,0.02373441914205134,-0.08742729598357407,-1.2753858357988608
-0.3894323319560104,0.7491355722557118,1.4430440437326646,1.0633988529799265,-1.5539206478952956,0.10766357816696301,-0.9083545315175898
-2.221412035114923,-1.2517776963424168,-0.13889567899753552,-1.015836968779222,0.25883409001453317,1.7947513900765963,1.1192013297870855
0.058881514685551674,0.6382519064187837,0.7776251819382879,-1.4241073449313535,0.07391228586145852,0.6250669967492692,0.7185880970102838
0.21890318443057546,-0.823727794612266,1.3083271021620329,-1.0744601620252043,-0.7877323831738106,-1.7848080941867104,1.5730435252924635
0.537510036069748,1.149707767878051,-0.27446991222336053,0.4374822119197422,0.6791303383699471,-0.5322183523530856,-0.003233496718604721
-0.301023024440105,0.2575518966068252,0.1497257705723187,1.987738296710155,-0.2773095585907273,0.8447224383357419,-0.7565835388534423
1.0945643923730457,-0.37209551795975204,0.7600005189234303,2.263238817805603,-0.9907859011670775,-1.6705046778873498,-0.06509519750451814
0.044293935095823224,-0.3156758684340865,1.3792994834637582,0.36798810783085145,-0.30556240465003803,0.5219627085745909,0.2806810296550757
-0.7392211098410285,0.12908934092749275,0.966910762431736,-1.0262905843267318,-0.6447059998442326,-0.5948584199766799,0.6429325308921424
0.5715685923806899,-0.7206441469873988,-1.321734228170176,-0.20033655688865096,-0.27493011244827126,-0.6039138049947572,-0.4075807473656605
-1.5499556115668354,0.4588679929503878,0.7641097987144422,-0.4166117698815177,-0.3419115054147403,1.109198241293743,-0.8183161044871107
0.30430360291467123,1.7715192789456191,1.4108292023545363,0.0024145164220093496,1.832963169162534,1.3298641891417806,-0.3008441641812677
-1.2457974387355313,1.6107796329891801,1.847524535312573,1.2467315541655355,-0.7355162689567973,-1.0314178257086648,-0.4119401027755606
-0.4027124552105679,1.2991826409186962,0.02407023758143763,-0.7339428584042849,0.9892358816504544,0.6222706020887144,0.8026682286392214
0.3624379298898212,-0.30105992582298097,0.26208646987744005,-0.19931113648999857,-0.1390582433972405,-1.5434869338542918,1.1663908611259157
-0.7391406805582551,0.1732939339772685,-0.45393716684098084,-0.21855279334732255,0.19966954250984414,-0.9093181866940253,-0.6104656765217877
-0.6966696515835068,0.12528533561151692,-0.778459143296408,2.2412644156713735,0.12229009258926637,0.21087786846555992,-1.3285447443882505
-1.4349895553670735,-0.6643674527011878,-1.5195761012247098,0.9941844813749423,0.9440524026285804,0.5005753427369392,-0.0537712370869296
0.8619607193384038,0.3666412523738487,0.9496766382845737,1.2495614593934559,0.12280010346318097,-1.2198568020520533,2.4104332591885473
-1.2217018691852486,2.1946098825935683,0.34815524215178806,-0.9867443076269218,0.13364750104502723,0.048139681053526645,-0.673357919652499
0.4114766717627963,-0.2296664179078925,0.255371970930269,0.5594946887566844,-0.49229174207190984,-0.26378556060868247,-0.27447667808814874
1.3552002419897404,0.9736012579437293,-0.1757327996885859,-0.4663156354311069,1.60435176856753,1.1514085943141905,-0.2975503328543711
-0.08941569096216133,-0.24498723904324007,-0.09207228114076267,0.6739678983073303,0.8691241164794016,-0.5471293070641543,-0.09094830890110722
0.5611171179865933,1.4614703195944656,1.2626400930487813,0.7088536069146326,-0.09746884949280764,0.6316409254711806,-0.22528997426564695
-0.15699687701272644,-0.6150987772019506,-0.921656834360655,0.6995964707488824,-0.9950762020747046,-0.17253646363994066,-0.6400939578070698
-0.6367430467510216,0.45356206402162635,0.780969104036474,-1.8686162787805347,0.7571393611949075,1.6449872654543212,1.4727416073424116
-0.7256427739773267,0.9260135299218193,0.11148897610036976,0.8050716481301566,0.20297867913185022,-0.07957841047063427,-0.6048377710853928
-1.122003541322362,1.1405023013543114,1.1851117040218169,-0.1520836751643788,1.559285044185579,0.5647672477338481,1.5111159964636565
1.5493179641969534,1.6700952421995265,-0.07103809212236457,-1.1922603122088389,2.1895540656944132,-0.40168482029834873,-1.4346674277122389
0.1481042992761586,-0.29278906099724455,-1.4943174742598804,0.38797219508832387,-1.441436948719935,-0.760943504357983,-1.407240220269121
1.990914330534366,-1.0244073427786975,-0.5648579107158663,0.1663654848728547,0.1356967792585171,-0.7496527836580972,0.3483225203281236
0.9377341855375781,0.8645508583816154,-0.09189317432563444,-2.183764583315912,1.6394539040279172,1.1079030605203408,1.324191524485627
-1.632304491600332,-0.36629535359629434,1.38488924874865,-0.6134914007152568,0.8200147345238047,1.706598184030556,1.8671318088478364
-1.3608730108996816,0.22581320946495104,0.0026584255809277385,-1.2953690574338321,-0.037947379507451015,1.3629217599592243,1.778821632524508
1.3762541562104114,-0.5473810480426932,-0.2824598831788779,0.4159270112976736,-1.5997195405693132,-0.8452518982240891,-1.6019989189502952
-0.3466142469912243,0.5736332152382433,0.7592044854524099,-0.7940134807254432,0.3178278976804531,0.2421521009506301,0.024393724633707647
1.0360174838789704,0.028258469081428178,-0.19718666897722656,-0.6094503866979506,-0.3010828554429824,-2.2406355645856264,-1.4897455273002946
-0.3165946691411602,-0.6310482177674372,-1.0722388010921702,-0.002184580248784197,-0.2890323723424144,-1.4907275635540835,-1.0243501657897094
0.7068214202018708,-1.1289993578967095,0.2676018898039534,1.6475869028848253,-0.23807229082303197,0.5418407755069999,-0.6537770235608743
-0.10604514383403604,-0.39076525523176775,0.43541609716650415,1.1406215260774708,-0.17547163860319723,0.5863209688238997,-0.44200347932174705
-0.4070202649651974,0.314539957000885,-0.04812819499710828,0.06506803398764768,1.5434752864948267,0.7669158224090822,1.6061132303092696
-0.2051146512634172,-1.3657001439109568,0.45579508759208587,-0.5382946908032112,0.31136952712175364,-0.5417944357414275,0.7642103233584173
